2016-12-14 13:45:51.157 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.157 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.179 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.180 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.190 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.200 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.213 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.214 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.238 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.239 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.266 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.267 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.275 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.276 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.304 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.305 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.327 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.327 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.334 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.335 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.357 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.358 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.361 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.361 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.391 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.391 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.405 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.405 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.525 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.525 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.529 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.530 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.544 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.545 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.549 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.550 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.580 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.580 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.658 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.658 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.691 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.692 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.872 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.873 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:51.947 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:51.947 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.028 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.028 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.084 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.085 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.153 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.153 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.229 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.230 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.261 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.261 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.263 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.263 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.293 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.293 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.349 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.350 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.407 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.407 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.432 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.433 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.452 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.453 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.478 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.479 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.490 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.491 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.512 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.512 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.522 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.522 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.540 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.540 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.581 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.581 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.610 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.610 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.679 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.681 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.716 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.717 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.722 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.722 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.782 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.784 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.791 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.791 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:52.869 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:52.870 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.093 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.094 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.096 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.096 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.284 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.285 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.449 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.457 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.465 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.484 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.707 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.708 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.800 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.801 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:53.899 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:53.899 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:54.205 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:54.205 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:54.361 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:54.404 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:54.692 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:54.695 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:54.836 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:54.837 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.000 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.000 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.106 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.106 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.229 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.229 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.266 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.267 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.465 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.466 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.476 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.477 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.559 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.560 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.572 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.573 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.688 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.689 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.692 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.692 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.803 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.804 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:55.859 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:55.860 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.155 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.156 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.418 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.419 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.462 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.463 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.510 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.511 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.517 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.517 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.526 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.526 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.529 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.529 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.538 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.539 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.551 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.552 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.560 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.561 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.588 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.589 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.595 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.596 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.600 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.600 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.633 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.634 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.648 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.648 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.658 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.659 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.671 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.672 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.696 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.697 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.716 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.716 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.725 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.726 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.786 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.787 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.872 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.873 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.883 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.883 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.897 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.897 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.919 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.919 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:56.955 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:56.955 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.025 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.026 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.068 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.069 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.092 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.093 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.139 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.140 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.201 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.202 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.512 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.513 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.707 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.709 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:57.949 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:57.949 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.041 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.041 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.099 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.100 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.190 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.191 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.239 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.274 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.306 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.307 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.311 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.311 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.366 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.367 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.444 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.444 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.558 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.559 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:58.760 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:58.761 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:59.311 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:59.312 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:59.525 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:59.525 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:59.572 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:59.572 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:59.622 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:59.623 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:59.820 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:59.821 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:45:59.948 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:45:59.948 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.209 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.211 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.250 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.251 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.334 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.334 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.413 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.413 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.447 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.447 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.488 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.488 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.528 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.529 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.570 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.571 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.598 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.599 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.633 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.633 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.662 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.663 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.687 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.687 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.704 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.704 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.741 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.742 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.747 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.747 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.766 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.768 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.867 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.868 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:00.994 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:00.995 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.056 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.057 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.084 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.089 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.139 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.139 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.198 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.199 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.230 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.231 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.233 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.234 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.261 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.261 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.288 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.289 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.363 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.364 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.368 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.375 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.406 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.406 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.425 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.426 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.438 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.438 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.450 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.450 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.473 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.473 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.830 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.831 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.941 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.941 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:01.979 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:01.979 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.054 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.055 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.092 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.092 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.101 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.102 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.138 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.138 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.166 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.167 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.214 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.215 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.224 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.224 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.226 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.227 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.244 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.244 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.266 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.267 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.281 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.282 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.292 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.292 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.294 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.294 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.313 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.314 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.351 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.353 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.381 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.382 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.393 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.394 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.608 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.609 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.650 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.651 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.684 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.685 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.750 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.752 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.780 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.781 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.811 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.811 +02:00 [Verbose] ExecuteScalar end
2016-12-14 13:46:02.880 +02:00 [Verbose] ExecuteScalar start
2016-12-14 13:46:02.881 +02:00 [Verbose] ExecuteScalar end
